startTime,actual_MW,forecast_MW,forecastPublishTime,horizonHours
2026-03-03T19:00:00Z,3775,3268,2026-03-03T11:30:00Z,7.5
2026-03-03T19:30:00Z,4362,4444,2026-03-03T15:30:00Z,4
2026-03-03T20:00:00Z,4593,4444,2026-03-03T15:30:00Z,4.5
2026-03-03T20:30:00Z,4719,5393,2026-03-03T15:30:00Z,5
2026-03-03T21:00:00Z,5026,5393,2026-03-03T15:30:00Z,5.5
2026-03-03T21:30:00Z,5421,6165,2026-03-03T15:30:00Z,6
2026-03-03T22:00:00Z,5845,6165,2026-03-03T15:30:00Z,6.5
2026-03-03T22:30:00Z,6006,7664,2026-03-03T18:30:00Z,4
2026-03-03T23:00:00Z,6115,7664,2026-03-03T18:30:00Z,4.5
2026-03-03T23:30:00Z,6143,7957,2026-03-03T18:30:00Z,5
2026-03-04T00:00:00Z,6286,7957,2026-03-03T18:30:00Z,5.5
2026-03-04T00:30:00Z,6358,7936,2026-03-03T18:30:00Z,6
2026-03-04T01:00:00Z,6143,7936,2026-03-03T18:30:00Z,6.5
2026-03-04T01:30:00Z,5767,7827,2026-03-03T18:30:00Z,7
2026-03-04T02:00:00Z,5749,7827,2026-03-03T18:30:00Z,7.5
2026-03-04T02:30:00Z,5703,7890,2026-03-03T22:30:00Z,4
2026-03-04T03:00:00Z,5737,7890,2026-03-03T22:30:00Z,4.5
2026-03-04T03:30:00Z,5524,7794,2026-03-03T22:30:00Z,5
2026-03-04T04:00:00Z,5365,7794,2026-03-03T22:30:00Z,5.5
2026-03-04T04:30:00Z,5555,7909,2026-03-03T22:30:00Z,6
2026-03-04T05:00:00Z,5768,7909,2026-03-03T22:30:00Z,6.5
2026-03-04T05:30:00Z,6008,8178,2026-03-03T22:30:00Z,7
2026-03-04T06:00:00Z,6007,8178,2026-03-03T22:30:00Z,7.5
2026-03-04T06:30:00Z,6245,8649,2026-03-04T02:30:00Z,4
2026-03-04T07:00:00Z,6297,8649,2026-03-04T02:30:00Z,4.5
2026-03-04T07:30:00Z,6311,8984,2026-03-04T02:30:00Z,5
2026-03-04T08:00:00Z,6203,8984,2026-03-04T02:30:00Z,5.5
2026-03-04T08:30:00Z,6308,8823,2026-03-04T04:30:00Z,4
2026-03-04T09:00:00Z,6195,8823,2026-03-04T04:30:00Z,4.5
2026-03-04T09:30:00Z,6266,8723,2026-03-04T04:30:00Z,5
2026-03-04T10:00:00Z,6549,8723,2026-03-04T04:30:00Z,5.5
2026-03-04T10:30:00Z,6778,8723,2026-03-04T04:30:00Z,6
2026-03-04T11:00:00Z,6880,8723,2026-03-04T04:30:00Z,6.5
2026-03-04T11:30:00Z,6984,8688,2026-03-04T07:30:00Z,4
2026-03-04T12:00:00Z,7162,8688,2026-03-04T07:30:00Z,4.5
2026-03-04T12:30:00Z,7162,8831,2026-03-04T07:30:00Z,5
2026-03-04T13:00:00Z,7201,8831,2026-03-04T07:30:00Z,5.5
2026-03-04T13:30:00Z,7274,9558,2026-03-04T09:30:00Z,4
2026-03-04T14:00:00Z,7553,9558,2026-03-04T09:30:00Z,4.5
2026-03-04T14:30:00Z,7763,9711,2026-03-04T09:30:00Z,5
2026-03-04T15:00:00Z,7790,9711,2026-03-04T09:30:00Z,5.5
2026-03-04T15:30:00Z,7773,10093,2026-03-04T11:30:00Z,4
2026-03-04T16:00:00Z,7721,10093,2026-03-04T11:30:00Z,4.5
2026-03-04T16:30:00Z,7802,10594,2026-03-04T11:30:00Z,5
2026-03-04T17:00:00Z,8137,10594,2026-03-04T11:30:00Z,5.5
2026-03-04T17:30:00Z,7936,11603,2026-03-04T11:30:00Z,6
2026-03-04T18:00:00Z,8187,11603,2026-03-04T11:30:00Z,6.5
2026-03-04T18:30:00Z,8654,12781,2026-03-04T11:30:00Z,7
2026-03-04T19:00:00Z,9064,12781,2026-03-04T11:30:00Z,7.5
2026-03-04T19:30:00Z,9604,13575,2026-03-04T15:30:00Z,4
2026-03-04T20:00:00Z,9756,13575,2026-03-04T15:30:00Z,4.5
2026-03-04T20:30:00Z,9876,14294,2026-03-04T15:30:00Z,5
2026-03-04T21:00:00Z,10017,14294,2026-03-04T15:30:00Z,5.5
2026-03-04T21:30:00Z,10159,15010,2026-03-04T15:30:00Z,6
2026-03-04T22:00:00Z,10472,15010,2026-03-04T15:30:00Z,6.5
2026-03-04T22:30:00Z,11041,15364,2026-03-04T18:30:00Z,4
2026-03-04T23:00:00Z,11240,15364,2026-03-04T18:30:00Z,4.5
2026-03-04T23:30:00Z,11230,15964,2026-03-04T18:30:00Z,5
2026-03-05T00:00:00Z,11251,15964,2026-03-04T18:30:00Z,5.5
2026-03-05T00:30:00Z,11519,16234,2026-03-04T18:30:00Z,6
2026-03-05T01:00:00Z,11699,16234,2026-03-04T18:30:00Z,6.5
2026-03-05T01:30:00Z,11642,16193,2026-03-04T18:30:00Z,7
2026-03-05T02:00:00Z,11643,16193,2026-03-04T18:30:00Z,7.5
2026-03-05T02:30:00Z,11681,15799,2026-03-04T22:30:00Z,4
2026-03-05T03:00:00Z,11357,15799,2026-03-04T22:30:00Z,4.5
2026-03-05T03:30:00Z,11296,15718,2026-03-04T22:30:00Z,5
2026-03-05T04:00:00Z,11257,15718,2026-03-04T22:30:00Z,5.5
2026-03-05T04:30:00Z,11080,15393,2026-03-04T22:30:00Z,6
2026-03-05T05:00:00Z,10570,15393,2026-03-04T22:30:00Z,6.5
2026-03-05T05:30:00Z,10243,14875,2026-03-04T22:30:00Z,7
2026-03-05T06:00:00Z,10066,14875,2026-03-04T22:30:00Z,7.5
2026-03-05T06:30:00Z,9831,14543,2026-03-05T02:30:00Z,4
2026-03-05T07:00:00Z,9701,14543,2026-03-05T02:30:00Z,4.5
2026-03-05T07:30:00Z,9551,14007,2026-03-05T02:30:00Z,5
2026-03-05T08:00:00Z,8776,14007,2026-03-05T02:30:00Z,5.5
2026-03-05T08:30:00Z,8008,13229,2026-03-05T04:30:00Z,4
2026-03-05T09:00:00Z,7184,13229,2026-03-05T04:30:00Z,4.5
2026-03-05T09:30:00Z,6823,11965,2026-03-05T04:30:00Z,5
2026-03-05T10:00:00Z,6569,11965,2026-03-05T04:30:00Z,5.5
2026-03-05T10:30:00Z,6477,10432,2026-03-05T04:30:00Z,6
2026-03-05T11:00:00Z,6042,10432,2026-03-05T04:30:00Z,6.5
2026-03-05T11:30:00Z,5855,9081,2026-03-05T07:30:00Z,4
2026-03-05T12:00:00Z,6107,9081,2026-03-05T07:30:00Z,4.5
2026-03-05T12:30:00Z,6151,7935,2026-03-05T07:30:00Z,5
2026-03-05T13:00:00Z,5916,7935,2026-03-05T07:30:00Z,5.5
2026-03-05T13:30:00Z,6141,7916,2026-03-05T09:30:00Z,4
2026-03-05T14:00:00Z,6400,7916,2026-03-05T09:30:00Z,4.5
2026-03-05T14:30:00Z,6680,7869,2026-03-05T09:30:00Z,5
2026-03-05T15:00:00Z,7100,7869,2026-03-05T09:30:00Z,5.5
2026-03-05T15:30:00Z,7518,7907,2026-03-05T11:30:00Z,4
2026-03-05T16:00:00Z,7835,7907,2026-03-05T11:30:00Z,4.5
2026-03-05T16:30:00Z,8496,8422,2026-03-05T11:30:00Z,5
2026-03-05T17:00:00Z,9589,8422,2026-03-05T11:30:00Z,5.5
2026-03-05T17:30:00Z,9610,9238,2026-03-05T11:30:00Z,6
2026-03-05T18:00:00Z,9979,9238,2026-03-05T11:30:00Z,6.5
2026-03-05T18:30:00Z,10048,10047,2026-03-05T11:30:00Z,7
2026-03-05T19:00:00Z,10216,10047,2026-03-05T11:30:00Z,7.5
2026-03-05T19:30:00Z,10007,9947,2026-03-05T15:30:00Z,4
2026-03-05T20:00:00Z,9612,9947,2026-03-05T15:30:00Z,4.5
2026-03-05T20:30:00Z,9274,9686,2026-03-05T15:30:00Z,5
2026-03-05T21:00:00Z,8447,9686,2026-03-05T15:30:00Z,5.5
2026-03-05T21:30:00Z,7974,9240,2026-03-05T15:30:00Z,6
2026-03-05T22:00:00Z,7635,9240,2026-03-05T15:30:00Z,6.5
2026-03-05T22:30:00Z,7017,8179,2026-03-05T18:30:00Z,4
2026-03-05T23:00:00Z,6398,8179,2026-03-05T18:30:00Z,4.5
2026-03-05T23:30:00Z,5801,7127,2026-03-05T18:30:00Z,5
2026-03-06T00:00:00Z,5342,7127,2026-03-05T18:30:00Z,5.5
2026-03-06T00:30:00Z,5210,6353,2026-03-05T18:30:00Z,6
2026-03-06T01:00:00Z,5075,6353,2026-03-05T18:30:00Z,6.5
2026-03-06T01:30:00Z,5015,5883,2026-03-05T18:30:00Z,7
2026-03-06T02:00:00Z,5096,5883,2026-03-05T18:30:00Z,7.5
2026-03-06T02:30:00Z,5106,5006,2026-03-05T22:30:00Z,4
2026-03-06T03:00:00Z,4967,5006,2026-03-05T22:30:00Z,4.5
2026-03-06T03:30:00Z,4802,4728,2026-03-05T22:30:00Z,5
2026-03-06T04:00:00Z,4517,4728,2026-03-05T22:30:00Z,5.5
2026-03-06T04:30:00Z,4289,4386,2026-03-05T22:30:00Z,6
2026-03-06T05:00:00Z,4031,4386,2026-03-05T22:30:00Z,6.5
2026-03-06T05:30:00Z,3716,3989,2026-03-05T22:30:00Z,7
2026-03-06T06:00:00Z,3239,3989,2026-03-05T22:30:00Z,7.5
2026-03-06T06:30:00Z,2852,3458,2026-03-06T02:30:00Z,4
2026-03-06T07:00:00Z,2334,3458,2026-03-06T02:30:00Z,4.5
2026-03-06T07:30:00Z,2112,2911,2026-03-06T02:30:00Z,5
2026-03-06T08:00:00Z,1899,2911,2026-03-06T02:30:00Z,5.5
2026-03-06T08:30:00Z,1785,2464,2026-03-06T04:30:00Z,4
2026-03-06T09:00:00Z,1690,2464,2026-03-06T04:30:00Z,4.5
2026-03-06T09:30:00Z,1530,2127,2026-03-06T04:30:00Z,5
2026-03-06T10:00:00Z,1617,2127,2026-03-06T04:30:00Z,5.5
2026-03-06T10:30:00Z,1607,1916,2026-03-06T04:30:00Z,6
2026-03-06T11:00:00Z,1695,1916,2026-03-06T04:30:00Z,6.5
2026-03-06T11:30:00Z,1678,1693,2026-03-06T07:30:00Z,4
2026-03-06T12:00:00Z,1768,1693,2026-03-06T07:30:00Z,4.5
2026-03-06T12:30:00Z,2141,1642,2026-03-06T07:30:00Z,5
2026-03-06T13:00:00Z,2336,1642,2026-03-06T07:30:00Z,5.5
2026-03-06T13:30:00Z,2547,1894,2026-03-06T09:30:00Z,4
2026-03-06T14:00:00Z,2808,1894,2026-03-06T09:30:00Z,4.5
2026-03-06T14:30:00Z,3209,2287,2026-03-06T09:30:00Z,5
2026-03-06T15:00:00Z,3385,2287,2026-03-06T09:30:00Z,5.5
2026-03-06T15:30:00Z,3379,3141,2026-03-06T11:30:00Z,4
2026-03-06T16:00:00Z,3704,3141,2026-03-06T11:30:00Z,4.5
2026-03-06T16:30:00Z,3660,3452,2026-03-06T11:30:00Z,5
2026-03-06T17:00:00Z,3641,3452,2026-03-06T11:30:00Z,5.5
2026-03-06T17:30:00Z,3723,4009,2026-03-06T11:30:00Z,6
2026-03-06T18:00:00Z,3950,4009,2026-03-06T11:30:00Z,6.5
2026-03-06T18:30:00Z,4443,4899,2026-03-06T11:30:00Z,7
2026-03-06T19:00:00Z,4780,4899,2026-03-06T11:30:00Z,7.5
2026-03-06T19:30:00Z,4943,5038,2026-03-06T15:30:00Z,4
2026-03-06T20:00:00Z,5010,5038,2026-03-06T15:30:00Z,4.5
2026-03-06T20:30:00Z,5011,5267,2026-03-06T15:30:00Z,5
2026-03-06T21:00:00Z,4554,5267,2026-03-06T15:30:00Z,5.5
2026-03-06T21:30:00Z,4516,5290,2026-03-06T15:30:00Z,6
2026-03-06T22:00:00Z,4466,5290,2026-03-06T15:30:00Z,6.5
2026-03-06T22:30:00Z,4498,5022,2026-03-06T18:30:00Z,4
2026-03-06T23:00:00Z,4436,5022,2026-03-06T18:30:00Z,4.5
2026-03-06T23:30:00Z,4514,5334,2026-03-06T18:30:00Z,5
2026-03-07T00:00:00Z,4643,5334,2026-03-06T18:30:00Z,5.5
2026-03-07T00:30:00Z,4917,5728,2026-03-06T18:30:00Z,6
2026-03-07T01:00:00Z,5148,5728,2026-03-06T18:30:00Z,6.5
2026-03-07T01:30:00Z,5347,6013,2026-03-06T18:30:00Z,7
2026-03-07T02:00:00Z,5370,6013,2026-03-06T18:30:00Z,7.5
2026-03-07T02:30:00Z,5257,5575,2026-03-06T22:30:00Z,4
2026-03-07T03:00:00Z,5031,5575,2026-03-06T22:30:00Z,4.5
2026-03-07T03:30:00Z,4818,5622,2026-03-06T22:30:00Z,5
2026-03-07T04:00:00Z,4853,5622,2026-03-06T22:30:00Z,5.5
2026-03-07T04:30:00Z,4938,5681,2026-03-06T22:30:00Z,6
2026-03-07T05:00:00Z,5134,5681,2026-03-06T22:30:00Z,6.5
2026-03-07T05:30:00Z,5142,5748,2026-03-06T22:30:00Z,7
2026-03-07T06:00:00Z,5078,5748,2026-03-06T22:30:00Z,7.5
2026-03-07T06:30:00Z,4981,6006,2026-03-07T02:30:00Z,4
2026-03-07T07:00:00Z,5010,6006,2026-03-07T02:30:00Z,4.5
2026-03-07T07:30:00Z,4969,5989,2026-03-07T02:30:00Z,5
2026-03-07T08:00:00Z,5064,5989,2026-03-07T02:30:00Z,5.5
2026-03-07T08:30:00Z,5159,5873,2026-03-07T04:30:00Z,4
2026-03-07T09:00:00Z,5054,5873,2026-03-07T04:30:00Z,4.5
2026-03-07T09:30:00Z,4277,5576,2026-03-07T04:30:00Z,5
2026-03-07T10:00:00Z,5044,5576,2026-03-07T04:30:00Z,5.5
2026-03-07T10:30:00Z,4978,5304,2026-03-07T04:30:00Z,6
2026-03-07T11:00:00Z,4871,5304,2026-03-07T04:30:00Z,6.5
2026-03-07T11:30:00Z,4694,5311,2026-03-07T07:30:00Z,4
2026-03-07T12:00:00Z,4767,5311,2026-03-07T07:30:00Z,4.5
2026-03-07T12:30:00Z,4693,5194,2026-03-07T07:30:00Z,5
2026-03-07T13:00:00Z,4706,5194,2026-03-07T07:30:00Z,5.5
2026-03-07T13:30:00Z,4640,5201,2026-03-07T09:30:00Z,4
2026-03-07T14:00:00Z,4563,5201,2026-03-07T09:30:00Z,4.5
2026-03-07T14:30:00Z,4396,4865,2026-03-07T09:30:00Z,5
2026-03-07T15:00:00Z,4321,4865,2026-03-07T09:30:00Z,5.5
2026-03-07T15:30:00Z,4410,4890,2026-03-07T11:30:00Z,4
2026-03-07T16:00:00Z,4372,4890,2026-03-07T11:30:00Z,4.5
2026-03-07T16:30:00Z,4264,4716,2026-03-07T11:30:00Z,5
2026-03-07T17:00:00Z,4198,4716,2026-03-07T11:30:00Z,5.5
2026-03-07T17:30:00Z,4035,4817,2026-03-07T11:30:00Z,6
2026-03-07T18:00:00Z,4124,4817,2026-03-07T11:30:00Z,6.5
2026-03-07T18:30:00Z,3976,5112,2026-03-07T11:30:00Z,7
2026-03-07T19:00:00Z,4027,5112,2026-03-07T11:30:00Z,7.5
2026-03-07T19:30:00Z,4217,5232,2026-03-07T15:30:00Z,4
2026-03-07T20:00:00Z,4178,5232,2026-03-07T15:30:00Z,4.5
2026-03-07T20:30:00Z,3984,5063,2026-03-07T15:30:00Z,5
2026-03-07T21:00:00Z,3834,5063,2026-03-07T15:30:00Z,5.5
2026-03-07T21:30:00Z,3794,4796,2026-03-07T15:30:00Z,6
2026-03-07T22:00:00Z,3840,4796,2026-03-07T15:30:00Z,6.5
2026-03-07T22:30:00Z,3725,4459,2026-03-07T18:30:00Z,4
2026-03-07T23:00:00Z,3637,4459,2026-03-07T18:30:00Z,4.5
2026-03-07T23:30:00Z,3304,4282,2026-03-07T18:30:00Z,5
2026-03-08T00:00:00Z,2987,4282,2026-03-07T18:30:00Z,5.5
2026-03-08T00:30:00Z,2822,4127,2026-03-07T18:30:00Z,6
2026-03-08T01:00:00Z,2736,4127,2026-03-07T18:30:00Z,6.5
2026-03-08T01:30:00Z,2687,4044,2026-03-07T18:30:00Z,7
2026-03-08T02:00:00Z,2634,4044,2026-03-07T18:30:00Z,7.5
2026-03-08T02:30:00Z,2590,3581,2026-03-07T22:30:00Z,4
2026-03-08T03:00:00Z,2559,3581,2026-03-07T22:30:00Z,4.5
2026-03-08T03:30:00Z,2429,3624,2026-03-07T22:30:00Z,5
2026-03-08T04:00:00Z,2293,3624,2026-03-07T22:30:00Z,5.5
2026-03-08T04:30:00Z,2157,3608,2026-03-07T22:30:00Z,6
2026-03-08T05:00:00Z,2133,3608,2026-03-07T22:30:00Z,6.5
2026-03-08T05:30:00Z,2165,3575,2026-03-07T22:30:00Z,7
2026-03-08T06:00:00Z,2092,3575,2026-03-07T22:30:00Z,7.5
2026-03-08T06:30:00Z,2017,3300,2026-03-08T02:30:00Z,4
2026-03-08T07:00:00Z,1854,3300,2026-03-08T02:30:00Z,4.5
2026-03-08T07:30:00Z,1914,3391,2026-03-08T02:30:00Z,5
2026-03-08T08:00:00Z,2112,3391,2026-03-08T02:30:00Z,5.5
2026-03-08T08:30:00Z,2248,3272,2026-03-08T04:30:00Z,4
2026-03-08T09:00:00Z,2305,3272,2026-03-08T04:30:00Z,4.5
2026-03-08T09:30:00Z,2348,3195,2026-03-08T04:30:00Z,5
2026-03-08T10:00:00Z,2404,3195,2026-03-08T04:30:00Z,5.5
2026-03-08T10:30:00Z,2429,3266,2026-03-08T04:30:00Z,6
2026-03-08T11:00:00Z,2603,3266,2026-03-08T04:30:00Z,6.5
2026-03-08T11:30:00Z,2631,3416,2026-03-08T07:30:00Z,4
2026-03-08T12:00:00Z,2720,3416,2026-03-08T07:30:00Z,4.5
2026-03-08T12:30:00Z,2929,3741,2026-03-08T07:30:00Z,5
2026-03-08T13:00:00Z,3121,3741,2026-03-08T07:30:00Z,5.5
2026-03-08T13:30:00Z,3289,4057,2026-03-08T09:30:00Z,4
2026-03-08T14:00:00Z,3346,4057,2026-03-08T09:30:00Z,4.5
2026-03-08T14:30:00Z,3359,4307,2026-03-08T09:30:00Z,5
2026-03-08T15:00:00Z,3373,4307,2026-03-08T09:30:00Z,5.5
2026-03-08T15:30:00Z,3556,4394,2026-03-08T11:30:00Z,4
2026-03-08T16:00:00Z,3445,4394,2026-03-08T11:30:00Z,4.5
2026-03-08T16:30:00Z,3458,4457,2026-03-08T11:30:00Z,5
2026-03-08T17:00:00Z,3625,4457,2026-03-08T11:30:00Z,5.5
2026-03-08T17:30:00Z,3755,4704,2026-03-08T11:30:00Z,6
2026-03-08T18:00:00Z,4040,4704,2026-03-08T11:30:00Z,6.5
2026-03-08T18:30:00Z,4186,5343,2026-03-08T11:30:00Z,7
2026-03-08T19:00:00Z,4579,5343,2026-03-08T11:30:00Z,7.5
2026-03-08T19:30:00Z,4590,5817,2026-03-08T15:30:00Z,4
2026-03-08T20:00:00Z,4391,5817,2026-03-08T15:30:00Z,4.5
2026-03-08T20:30:00Z,4175,5909,2026-03-08T15:30:00Z,5
2026-03-08T21:00:00Z,4104,5909,2026-03-08T15:30:00Z,5.5
2026-03-08T21:30:00Z,4124,5876,2026-03-08T15:30:00Z,6
2026-03-08T22:00:00Z,4367,5876,2026-03-08T15:30:00Z,6.5
2026-03-08T22:30:00Z,4124,5639,2026-03-08T18:30:00Z,4
2026-03-08T23:00:00Z,3837,5639,2026-03-08T18:30:00Z,4.5
2026-03-08T23:30:00Z,3620,5579,2026-03-08T18:30:00Z,5
2026-03-09T00:00:00Z,3523,5579,2026-03-08T18:30:00Z,5.5
2026-03-09T00:30:00Z,3493,5459,2026-03-08T18:30:00Z,6
2026-03-09T01:00:00Z,3317,5459,2026-03-08T18:30:00Z,6.5
2026-03-09T01:30:00Z,3094,5424,2026-03-08T18:30:00Z,7
2026-03-09T02:00:00Z,3297,5424,2026-03-08T18:30:00Z,7.5
2026-03-09T02:30:00Z,3490,5417,2026-03-08T22:30:00Z,4
2026-03-09T03:00:00Z,3734,5417,2026-03-08T22:30:00Z,4.5
2026-03-09T03:30:00Z,4030,5413,2026-03-08T22:30:00Z,5
2026-03-09T04:00:00Z,3843,5413,2026-03-08T22:30:00Z,5.5
2026-03-09T04:30:00Z,3632,5281,2026-03-08T22:30:00Z,6
2026-03-09T05:00:00Z,3706,5281,2026-03-08T22:30:00Z,6.5
2026-03-09T05:30:00Z,3851,5139,2026-03-08T22:30:00Z,7
2026-03-09T06:00:00Z,3900,5139,2026-03-08T22:30:00Z,7.5
2026-03-09T06:30:00Z,4125,5227,2026-03-09T02:30:00Z,4
2026-03-09T07:00:00Z,4188,5227,2026-03-09T02:30:00Z,4.5
2026-03-09T07:30:00Z,4007,5357,2026-03-09T02:30:00Z,5
2026-03-09T08:00:00Z,3940,5357,2026-03-09T02:30:00Z,5.5
2026-03-09T08:30:00Z,3958,5461,2026-03-09T04:30:00Z,4
2026-03-09T09:00:00Z,4069,5461,2026-03-09T04:30:00Z,4.5
2026-03-09T09:30:00Z,4250,5260,2026-03-09T04:30:00Z,5
2026-03-09T10:00:00Z,4288,5260,2026-03-09T04:30:00Z,5.5
2026-03-09T10:30:00Z,4352,5081,2026-03-09T04:30:00Z,6
2026-03-09T11:00:00Z,4107,5081,2026-03-09T04:30:00Z,6.5
2026-03-09T11:30:00Z,4220,5028,2026-03-09T07:30:00Z,4
2026-03-09T12:00:00Z,4510,5028,2026-03-09T07:30:00Z,4.5
2026-03-09T12:30:00Z,4693,5021,2026-03-09T07:30:00Z,5
2026-03-09T13:00:00Z,4943,5021,2026-03-09T07:30:00Z,5.5
2026-03-09T13:30:00Z,4972,5462,2026-03-09T09:30:00Z,4
2026-03-09T14:00:00Z,4866,5462,2026-03-09T09:30:00Z,4.5
2026-03-09T14:30:00Z,4666,5330,2026-03-09T09:30:00Z,5
2026-03-09T15:00:00Z,4600,5330,2026-03-09T09:30:00Z,5.5
2026-03-09T15:30:00Z,4569,5465,2026-03-09T11:30:00Z,4
2026-03-09T16:00:00Z,4644,5465,2026-03-09T11:30:00Z,4.5
2026-03-09T16:30:00Z,5012,5602,2026-03-09T11:30:00Z,5
2026-03-09T17:00:00Z,5436,5602,2026-03-09T11:30:00Z,5.5
2026-03-09T17:30:00Z,5553,5911,2026-03-09T11:30:00Z,6
2026-03-09T18:00:00Z,5723,5911,2026-03-09T11:30:00Z,6.5
2026-03-09T18:30:00Z,5889,6464,2026-03-09T11:30:00Z,7
2026-03-09T19:00:00Z,6064,6464,2026-03-09T11:30:00Z,7.5
2026-03-09T19:30:00Z,6296,7412,2026-03-09T15:30:00Z,4
2026-03-09T20:00:00Z,6281,7412,2026-03-09T15:30:00Z,4.5
2026-03-09T20:30:00Z,6303,7628,2026-03-09T15:30:00Z,5
2026-03-09T21:00:00Z,5981,7628,2026-03-09T15:30:00Z,5.5
2026-03-09T21:30:00Z,6277,7839,2026-03-09T15:30:00Z,6
2026-03-09T22:00:00Z,6229,7839,2026-03-09T15:30:00Z,6.5
2026-03-09T22:30:00Z,6223,8083,2026-03-09T18:30:00Z,4
2026-03-09T23:00:00Z,6248,8083,2026-03-09T18:30:00Z,4.5
2026-03-09T23:30:00Z,6120,8702,2026-03-09T18:30:00Z,5
2026-03-10T00:00:00Z,6263,8702,2026-03-09T18:30:00Z,5.5
2026-03-10T00:30:00Z,6322,9214,2026-03-09T18:30:00Z,6
2026-03-10T01:00:00Z,6428,9214,2026-03-09T18:30:00Z,6.5
2026-03-10T01:30:00Z,6679,9718,2026-03-09T18:30:00Z,7
2026-03-10T02:00:00Z,6962,9718,2026-03-09T18:30:00Z,7.5
2026-03-10T02:30:00Z,7857,10036,2026-03-09T22:30:00Z,4
2026-03-10T03:00:00Z,8275,10036,2026-03-09T22:30:00Z,4.5
2026-03-10T03:30:00Z,8566,10672,2026-03-09T22:30:00Z,5
2026-03-10T04:00:00Z,8628,10672,2026-03-09T22:30:00Z,5.5
2026-03-10T04:30:00Z,8802,11020,2026-03-09T22:30:00Z,6
2026-03-10T05:00:00Z,9132,11020,2026-03-09T22:30:00Z,6.5
2026-03-10T05:30:00Z,9518,11132,2026-03-09T22:30:00Z,7
2026-03-10T06:00:00Z,9402,11132,2026-03-09T22:30:00Z,7.5
2026-03-10T06:30:00Z,9260,11430,2026-03-10T02:30:00Z,4
2026-03-10T07:00:00Z,9528,11430,2026-03-10T02:30:00Z,4.5
2026-03-10T07:30:00Z,9758,11911,2026-03-10T02:30:00Z,5
2026-03-10T08:00:00Z,9773,11911,2026-03-10T02:30:00Z,5.5
2026-03-10T08:30:00Z,10209,12098,2026-03-10T04:30:00Z,4
2026-03-10T09:00:00Z,10440,12098,2026-03-10T04:30:00Z,4.5
2026-03-10T09:30:00Z,10587,11999,2026-03-10T04:30:00Z,5
2026-03-10T10:00:00Z,10332,11999,2026-03-10T04:30:00Z,5.5
2026-03-10T10:30:00Z,10946,12048,2026-03-10T04:30:00Z,6
2026-03-10T11:00:00Z,11665,12048,2026-03-10T04:30:00Z,6.5
2026-03-10T11:30:00Z,11786,12652,2026-03-10T07:30:00Z,4
2026-03-10T12:00:00Z,11885,12652,2026-03-10T07:30:00Z,4.5
2026-03-10T12:30:00Z,11711,13328,2026-03-10T07:30:00Z,5
2026-03-10T13:00:00Z,11842,13328,2026-03-10T07:30:00Z,5.5
2026-03-10T13:30:00Z,12112,14521,2026-03-10T09:30:00Z,4
2026-03-10T14:00:00Z,12833,14521,2026-03-10T09:30:00Z,4.5
2026-03-10T14:30:00Z,13507,15682,2026-03-10T09:30:00Z,5
2026-03-10T15:00:00Z,13918,15682,2026-03-10T09:30:00Z,5.5
2026-03-10T15:30:00Z,14412,16766,2026-03-10T11:30:00Z,4
2026-03-10T16:00:00Z,14864,16766,2026-03-10T11:30:00Z,4.5
2026-03-10T16:30:00Z,14999,17784,2026-03-10T11:30:00Z,5
2026-03-10T17:00:00Z,15229,17784,2026-03-10T11:30:00Z,5.5
2026-03-10T17:30:00Z,15727,18714,2026-03-10T11:30:00Z,6
2026-03-10T18:00:00Z,15980,18714,2026-03-10T11:30:00Z,6.5
2026-03-10T18:30:00Z,16230,19564,2026-03-10T11:30:00Z,7
2026-03-10T19:00:00Z,16227,19564,2026-03-10T11:30:00Z,7.5
2026-03-10T19:30:00Z,16691,20433,2026-03-10T15:30:00Z,4
2026-03-10T20:00:00Z,16804,20433,2026-03-10T15:30:00Z,4.5
2026-03-10T20:30:00Z,17182,20789,2026-03-10T15:30:00Z,5
2026-03-10T21:00:00Z,17345,20789,2026-03-10T15:30:00Z,5.5
2026-03-10T21:30:00Z,17390,21172,2026-03-10T15:30:00Z,6
2026-03-10T22:00:00Z,17010,21172,2026-03-10T15:30:00Z,6.5
2026-03-10T22:30:00Z,16879,21170,2026-03-10T18:30:00Z,4
2026-03-10T23:00:00Z,17096,21170,2026-03-10T18:30:00Z,4.5
2026-03-10T23:30:00Z,17115,21221,2026-03-10T18:30:00Z,5
2026-03-11T00:00:00Z,17384,21221,2026-03-10T18:30:00Z,5.5
2026-03-11T00:30:00Z,17396,21163,2026-03-10T18:30:00Z,6
2026-03-11T01:00:00Z,17302,21163,2026-03-10T18:30:00Z,6.5
2026-03-11T01:30:00Z,17304,21176,2026-03-10T18:30:00Z,7
2026-03-11T02:00:00Z,17297,21176,2026-03-10T18:30:00Z,7.5
2026-03-11T02:30:00Z,17270,21205,2026-03-10T22:30:00Z,4
2026-03-11T03:00:00Z,17090,21205,2026-03-10T22:30:00Z,4.5
2026-03-11T03:30:00Z,17019,21198,2026-03-10T22:30:00Z,5
2026-03-11T04:00:00Z,17119,21198,2026-03-10T22:30:00Z,5.5
2026-03-11T04:30:00Z,16951,20903,2026-03-10T22:30:00Z,6
2026-03-11T05:00:00Z,16666,20903,2026-03-10T22:30:00Z,6.5
2026-03-11T05:30:00Z,16327,20370,2026-03-10T22:30:00Z,7
