startTime,actual_MW,forecast_MW,forecastPublishTime,horizonHours
2025-11-23T14:30:00Z,13438,13831,2025-11-23T02:30:00Z,12
2025-11-23T15:00:00Z,13515,13831,2025-11-23T02:30:00Z,12.5
2025-11-23T15:30:00Z,13555,13849,2025-11-23T02:30:00Z,13
2025-11-23T16:00:00Z,13700,13849,2025-11-23T02:30:00Z,13.5
2025-11-23T16:30:00Z,13735,14437,2025-11-23T04:30:00Z,12
2025-11-23T17:00:00Z,13670,14437,2025-11-23T04:30:00Z,12.5
2025-11-23T17:30:00Z,13421,14624,2025-11-23T04:30:00Z,13
2025-11-23T18:00:00Z,13742,14624,2025-11-23T04:30:00Z,13.5
2025-11-23T18:30:00Z,13912,14747,2025-11-23T04:30:00Z,14
2025-11-23T19:00:00Z,13831,14747,2025-11-23T04:30:00Z,14.5
2025-11-23T19:30:00Z,13719,15092,2025-11-23T07:30:00Z,12
2025-11-23T20:00:00Z,13646,15092,2025-11-23T07:30:00Z,12.5
2025-11-23T20:30:00Z,13523,14964,2025-11-23T07:30:00Z,13
2025-11-23T21:00:00Z,13386,14964,2025-11-23T07:30:00Z,13.5
2025-11-23T21:30:00Z,13407,14942,2025-11-23T09:30:00Z,12
2025-11-23T22:00:00Z,13625,14942,2025-11-23T09:30:00Z,12.5
2025-11-23T22:30:00Z,13553,14862,2025-11-23T09:30:00Z,13
2025-11-23T23:00:00Z,13336,14862,2025-11-23T09:30:00Z,13.5
2025-11-23T23:30:00Z,13061,14763,2025-11-23T11:30:00Z,12
2025-11-24T00:00:00Z,12730,14763,2025-11-23T11:30:00Z,12.5
2025-11-24T00:00:00Z,12730,14763,2025-11-23T11:30:00Z,12.5
2025-11-24T00:30:00Z,12492,14707,2025-11-23T11:30:00Z,13
2025-11-24T00:30:00Z,12492,14707,2025-11-23T11:30:00Z,13
2025-11-24T01:00:00Z,12313,14707,2025-11-23T11:30:00Z,13.5
2025-11-24T01:00:00Z,12313,14707,2025-11-23T11:30:00Z,13.5
2025-11-24T01:30:00Z,12258,14483,2025-11-23T11:30:00Z,14
2025-11-24T01:30:00Z,12258,14483,2025-11-23T11:30:00Z,14
2025-11-24T02:00:00Z,12108,14483,2025-11-23T11:30:00Z,14.5
2025-11-24T02:00:00Z,12108,14483,2025-11-23T11:30:00Z,14.5
2025-11-24T02:30:00Z,11790,14139,2025-11-23T11:30:00Z,15
2025-11-24T02:30:00Z,11790,14139,2025-11-23T11:30:00Z,15
2025-11-24T03:00:00Z,11472,14139,2025-11-23T11:30:00Z,15.5
2025-11-24T03:00:00Z,11472,14139,2025-11-23T11:30:00Z,15.5
2025-11-24T03:30:00Z,11069,13840,2025-11-23T15:30:00Z,12
2025-11-24T03:30:00Z,11069,13840,2025-11-23T15:30:00Z,12
2025-11-24T04:00:00Z,10810,13840,2025-11-23T15:30:00Z,12.5
2025-11-24T04:00:00Z,10810,13840,2025-11-23T15:30:00Z,12.5
2025-11-24T04:30:00Z,10686,13437,2025-11-23T15:30:00Z,13
2025-11-24T04:30:00Z,10686,13437,2025-11-23T15:30:00Z,13
2025-11-24T05:00:00Z,10335,13437,2025-11-23T15:30:00Z,13.5
2025-11-24T05:00:00Z,10335,13437,2025-11-23T15:30:00Z,13.5
2025-11-24T05:30:00Z,9891,12989,2025-11-23T15:30:00Z,14
2025-11-24T05:30:00Z,9891,12989,2025-11-23T15:30:00Z,14
2025-11-24T06:00:00Z,9342,12989,2025-11-23T15:30:00Z,14.5
2025-11-24T06:00:00Z,9342,12989,2025-11-23T15:30:00Z,14.5
2025-11-24T06:30:00Z,9355,12345,2025-11-23T18:30:00Z,12
2025-11-24T06:30:00Z,9355,12345,2025-11-23T18:30:00Z,12
2025-11-24T07:00:00Z,9067,12345,2025-11-23T18:30:00Z,12.5
2025-11-24T07:00:00Z,9067,12345,2025-11-23T18:30:00Z,12.5
2025-11-24T07:30:00Z,9224,12120,2025-11-23T18:30:00Z,13
2025-11-24T07:30:00Z,9224,12120,2025-11-23T18:30:00Z,13
2025-11-24T08:00:00Z,9005,12120,2025-11-23T18:30:00Z,13.5
2025-11-24T08:00:00Z,9005,12120,2025-11-23T18:30:00Z,13.5
2025-11-24T08:30:00Z,8645,11911,2025-11-23T18:30:00Z,14
2025-11-24T08:30:00Z,8645,11911,2025-11-23T18:30:00Z,14
2025-11-24T09:00:00Z,8775,11911,2025-11-23T18:30:00Z,14.5
2025-11-24T09:00:00Z,8775,11911,2025-11-23T18:30:00Z,14.5
2025-11-24T09:30:00Z,8880,11522,2025-11-23T18:30:00Z,15
2025-11-24T09:30:00Z,8880,11522,2025-11-23T18:30:00Z,15
2025-11-24T10:00:00Z,8659,11522,2025-11-23T18:30:00Z,15.5
2025-11-24T10:00:00Z,8659,11522,2025-11-23T18:30:00Z,15.5
2025-11-24T10:30:00Z,8645,10677,2025-11-23T22:30:00Z,12
2025-11-24T10:30:00Z,8645,10677,2025-11-23T22:30:00Z,12
2025-11-24T11:00:00Z,8974,10677,2025-11-23T22:30:00Z,12.5
2025-11-24T11:00:00Z,8974,10677,2025-11-23T22:30:00Z,12.5
2025-11-24T11:30:00Z,9246,10511,2025-11-23T22:30:00Z,13
2025-11-24T11:30:00Z,9246,10511,2025-11-23T22:30:00Z,13
2025-11-24T12:00:00Z,9093,10511,2025-11-23T22:30:00Z,13.5
2025-11-24T12:00:00Z,9093,10511,2025-11-23T22:30:00Z,13.5
2025-11-24T12:30:00Z,9230,11048,2025-11-23T22:30:00Z,14
2025-11-24T12:30:00Z,9230,11048,2025-11-23T22:30:00Z,14
2025-11-24T13:00:00Z,9458,11048,2025-11-23T22:30:00Z,14.5
2025-11-24T13:00:00Z,9458,11048,2025-11-23T22:30:00Z,14.5
2025-11-24T13:30:00Z,10164,11907,2025-11-23T22:30:00Z,15
2025-11-24T13:30:00Z,10164,11907,2025-11-23T22:30:00Z,15
2025-11-24T14:00:00Z,11499,11907,2025-11-23T22:30:00Z,15.5
2025-11-24T14:00:00Z,11499,11907,2025-11-23T22:30:00Z,15.5
2025-11-24T14:30:00Z,12901,11770,2025-11-24T02:30:00Z,12
2025-11-24T14:30:00Z,12901,11770,2025-11-24T02:30:00Z,12
2025-11-24T15:00:00Z,13857,11770,2025-11-24T02:30:00Z,12.5
2025-11-24T15:00:00Z,13857,11770,2025-11-24T02:30:00Z,12.5
2025-11-24T15:30:00Z,14119,12998,2025-11-24T02:30:00Z,13
2025-11-24T15:30:00Z,14119,12998,2025-11-24T02:30:00Z,13
2025-11-24T16:00:00Z,14107,12998,2025-11-24T02:30:00Z,13.5
2025-11-24T16:00:00Z,14107,12998,2025-11-24T02:30:00Z,13.5
2025-11-24T16:30:00Z,14219,13587,2025-11-24T04:30:00Z,12
2025-11-24T16:30:00Z,14219,13587,2025-11-24T04:30:00Z,12
2025-11-24T17:00:00Z,14362,13587,2025-11-24T04:30:00Z,12.5
2025-11-24T17:00:00Z,14362,13587,2025-11-24T04:30:00Z,12.5
2025-11-24T17:30:00Z,14173,14203,2025-11-24T04:30:00Z,13
2025-11-24T17:30:00Z,14173,14203,2025-11-24T04:30:00Z,13
2025-11-24T18:00:00Z,14408,14203,2025-11-24T04:30:00Z,13.5
2025-11-24T18:00:00Z,14408,14203,2025-11-24T04:30:00Z,13.5
2025-11-24T18:30:00Z,14515,14327,2025-11-24T04:30:00Z,14
2025-11-24T18:30:00Z,14515,14327,2025-11-24T04:30:00Z,14
2025-11-24T19:00:00Z,14115,14327,2025-11-24T04:30:00Z,14.5
2025-11-24T19:00:00Z,14115,14327,2025-11-24T04:30:00Z,14.5
2025-11-24T19:30:00Z,13976,13905,2025-11-24T07:30:00Z,12
2025-11-24T19:30:00Z,13976,13905,2025-11-24T07:30:00Z,12
2025-11-24T20:00:00Z,14064,13905,2025-11-24T07:30:00Z,12.5
2025-11-24T20:00:00Z,14064,13905,2025-11-24T07:30:00Z,12.5
2025-11-24T20:30:00Z,14453,14061,2025-11-24T07:30:00Z,13
2025-11-24T20:30:00Z,14453,14061,2025-11-24T07:30:00Z,13
2025-11-24T21:00:00Z,14817,14061,2025-11-24T07:30:00Z,13.5
2025-11-24T21:00:00Z,14817,14061,2025-11-24T07:30:00Z,13.5
2025-11-24T21:30:00Z,14996,14141,2025-11-24T09:30:00Z,12
2025-11-24T21:30:00Z,14996,14141,2025-11-24T09:30:00Z,12
2025-11-24T22:00:00Z,15113,14141,2025-11-24T09:30:00Z,12.5
2025-11-24T22:00:00Z,15113,14141,2025-11-24T09:30:00Z,12.5
2025-11-24T22:30:00Z,14901,13913,2025-11-24T09:30:00Z,13
2025-11-24T22:30:00Z,14901,13913,2025-11-24T09:30:00Z,13
2025-11-24T23:00:00Z,14710,13913,2025-11-24T09:30:00Z,13.5
2025-11-24T23:00:00Z,14710,13913,2025-11-24T09:30:00Z,13.5
2025-11-24T23:30:00Z,14663,13489,2025-11-24T11:30:00Z,12
2025-11-24T23:30:00Z,14663,13489,2025-11-24T11:30:00Z,12
2025-11-25T00:00:00Z,14738,13489,2025-11-24T11:30:00Z,12.5
2025-11-25T00:30:00Z,14039,13387,2025-11-24T11:30:00Z,13
2025-11-25T01:00:00Z,14198,13387,2025-11-24T11:30:00Z,13.5
2025-11-25T01:30:00Z,13674,13182,2025-11-24T11:30:00Z,14
2025-11-25T02:00:00Z,13058,13182,2025-11-24T11:30:00Z,14.5
2025-11-25T02:30:00Z,12863,12933,2025-11-24T11:30:00Z,15
2025-11-25T03:00:00Z,12991,12933,2025-11-24T11:30:00Z,15.5
2025-11-25T03:30:00Z,12834,13001,2025-11-24T15:30:00Z,12
2025-11-25T04:00:00Z,12725,13001,2025-11-24T15:30:00Z,12.5
2025-11-25T04:30:00Z,12602,12566,2025-11-24T15:30:00Z,13
2025-11-25T05:00:00Z,12396,12566,2025-11-24T15:30:00Z,13.5
2025-11-25T05:30:00Z,12022,12003,2025-11-24T15:30:00Z,14
2025-11-25T06:00:00Z,11438,12003,2025-11-24T15:30:00Z,14.5
2025-11-25T06:30:00Z,11182,11357,2025-11-24T18:30:00Z,12
2025-11-25T07:00:00Z,10590,11357,2025-11-24T18:30:00Z,12.5
2025-11-25T07:30:00Z,10017,10762,2025-11-24T18:30:00Z,13
2025-11-25T08:00:00Z,9178,10762,2025-11-24T18:30:00Z,13.5
2025-11-25T08:30:00Z,8698,9957,2025-11-24T18:30:00Z,14
2025-11-25T09:00:00Z,8587,9957,2025-11-24T18:30:00Z,14.5
2025-11-25T09:30:00Z,7472,9221,2025-11-24T18:30:00Z,15
2025-11-25T10:00:00Z,7032,9221,2025-11-24T18:30:00Z,15.5
2025-11-25T10:30:00Z,7041,8189,2025-11-24T22:30:00Z,12
2025-11-25T11:00:00Z,6846,8189,2025-11-24T22:30:00Z,12.5
2025-11-25T11:30:00Z,6626,7516,2025-11-24T22:30:00Z,13
2025-11-25T12:00:00Z,6290,7516,2025-11-24T22:30:00Z,13.5
2025-11-25T12:30:00Z,6434,7129,2025-11-24T22:30:00Z,14
2025-11-25T13:00:00Z,6432,7129,2025-11-24T22:30:00Z,14.5
2025-11-25T13:30:00Z,6303,7057,2025-11-24T22:30:00Z,15
2025-11-25T14:00:00Z,6328,7057,2025-11-24T22:30:00Z,15.5
2025-11-25T14:30:00Z,6504,6252,2025-11-25T02:30:00Z,12
2025-11-25T15:00:00Z,6593,6252,2025-11-25T02:30:00Z,12.5
2025-11-25T15:30:00Z,6602,6088,2025-11-25T02:30:00Z,13
2025-11-25T16:00:00Z,6086,6088,2025-11-25T02:30:00Z,13.5
2025-11-25T16:30:00Z,5874,5883,2025-11-25T04:30:00Z,12
2025-11-25T17:00:00Z,5854,5883,2025-11-25T04:30:00Z,12.5
2025-11-25T17:30:00Z,5873,5736,2025-11-25T04:30:00Z,13
2025-11-25T18:00:00Z,5624,5736,2025-11-25T04:30:00Z,13.5
2025-11-25T18:30:00Z,5686,5519,2025-11-25T04:30:00Z,14
2025-11-25T19:00:00Z,6257,5519,2025-11-25T04:30:00Z,14.5
2025-11-25T19:30:00Z,6164,5220,2025-11-25T07:30:00Z,12
2025-11-25T20:00:00Z,5781,5220,2025-11-25T07:30:00Z,12.5
2025-11-25T20:30:00Z,5617,5178,2025-11-25T07:30:00Z,13
2025-11-25T21:00:00Z,5322,5178,2025-11-25T07:30:00Z,13.5
2025-11-25T21:30:00Z,5099,4949,2025-11-25T09:30:00Z,12
2025-11-25T22:00:00Z,5130,4949,2025-11-25T09:30:00Z,12.5
2025-11-25T22:30:00Z,5163,4937,2025-11-25T09:30:00Z,13
2025-11-25T23:00:00Z,5039,4937,2025-11-25T09:30:00Z,13.5
2025-11-25T23:30:00Z,5046,4849,2025-11-25T11:30:00Z,12
2025-11-26T00:00:00Z,5175,4849,2025-11-25T11:30:00Z,12.5
2025-11-26T00:30:00Z,5089,5041,2025-11-25T11:30:00Z,13
2025-11-26T01:00:00Z,5377,5041,2025-11-25T11:30:00Z,13.5
2025-11-26T01:30:00Z,5909,5331,2025-11-25T11:30:00Z,14
2025-11-26T02:00:00Z,5988,5331,2025-11-25T11:30:00Z,14.5
2025-11-26T02:30:00Z,6000,5774,2025-11-25T11:30:00Z,15
2025-11-26T03:00:00Z,6028,5774,2025-11-25T11:30:00Z,15.5
2025-11-26T03:30:00Z,6437,6497,2025-11-25T15:30:00Z,12
2025-11-26T04:00:00Z,6358,6497,2025-11-25T15:30:00Z,12.5
2025-11-26T04:30:00Z,6369,7045,2025-11-25T15:30:00Z,13
2025-11-26T05:00:00Z,6198,7045,2025-11-25T15:30:00Z,13.5
2025-11-26T05:30:00Z,6228,7530,2025-11-25T15:30:00Z,14
2025-11-26T06:00:00Z,6421,7530,2025-11-25T15:30:00Z,14.5
2025-11-26T06:30:00Z,6607,8439,2025-11-25T18:30:00Z,12
2025-11-26T07:00:00Z,6652,8439,2025-11-25T18:30:00Z,12.5
2025-11-26T07:30:00Z,6976,8916,2025-11-25T18:30:00Z,13
2025-11-26T08:00:00Z,7195,8916,2025-11-25T18:30:00Z,13.5
2025-11-26T08:30:00Z,7392,9340,2025-11-25T18:30:00Z,14
2025-11-26T09:00:00Z,7708,9340,2025-11-25T18:30:00Z,14.5
2025-11-26T09:30:00Z,7935,9809,2025-11-25T18:30:00Z,15
2025-11-26T10:00:00Z,8147,9809,2025-11-25T18:30:00Z,15.5
2025-11-26T10:30:00Z,8316,10439,2025-11-25T22:30:00Z,12
2025-11-26T11:00:00Z,8721,10439,2025-11-25T22:30:00Z,12.5
2025-11-26T11:30:00Z,8969,10936,2025-11-25T22:30:00Z,13
2025-11-26T12:00:00Z,8894,10936,2025-11-25T22:30:00Z,13.5
2025-11-26T12:30:00Z,9176,11371,2025-11-25T22:30:00Z,14
2025-11-26T13:00:00Z,9761,11371,2025-11-25T22:30:00Z,14.5
2025-11-26T13:30:00Z,9998,11670,2025-11-25T22:30:00Z,15
2025-11-26T14:00:00Z,10463,11670,2025-11-25T22:30:00Z,15.5
2025-11-26T14:30:00Z,10818,12171,2025-11-26T02:30:00Z,12
2025-11-26T15:00:00Z,11263,12171,2025-11-26T02:30:00Z,12.5
2025-11-26T15:30:00Z,11802,12490,2025-11-26T02:30:00Z,13
2025-11-26T16:00:00Z,12274,12490,2025-11-26T02:30:00Z,13.5
2025-11-26T16:30:00Z,12545,13048,2025-11-26T04:30:00Z,12
2025-11-26T17:00:00Z,12692,13048,2025-11-26T04:30:00Z,12.5
2025-11-26T17:30:00Z,12729,13025,2025-11-26T04:30:00Z,13
2025-11-26T18:00:00Z,12952,13025,2025-11-26T04:30:00Z,13.5
2025-11-26T18:30:00Z,13285,12869,2025-11-26T04:30:00Z,14
2025-11-26T19:00:00Z,13545,12869,2025-11-26T04:30:00Z,14.5
2025-11-26T19:30:00Z,13599,12940,2025-11-26T07:30:00Z,12
2025-11-26T20:00:00Z,14196,12940,2025-11-26T07:30:00Z,12.5
2025-11-26T20:30:00Z,14552,13384,2025-11-26T07:30:00Z,13
2025-11-26T21:00:00Z,14777,13384,2025-11-26T07:30:00Z,13.5
2025-11-26T21:30:00Z,15038,14007,2025-11-26T09:30:00Z,12
2025-11-26T22:00:00Z,15083,14007,2025-11-26T09:30:00Z,12.5
2025-11-26T22:30:00Z,15085,15039,2025-11-26T09:30:00Z,13
2025-11-26T23:00:00Z,14709,15039,2025-11-26T09:30:00Z,13.5
2025-11-26T23:30:00Z,14722,16484,2025-11-26T11:30:00Z,12
2025-11-27T00:00:00Z,14617,16484,2025-11-26T11:30:00Z,12.5
2025-11-27T00:00:00Z,14617,16484,2025-11-26T11:30:00Z,12.5
2025-11-27T00:30:00Z,14399,17393,2025-11-26T11:30:00Z,13
2025-11-27T00:30:00Z,14399,17393,2025-11-26T11:30:00Z,13
2025-11-27T01:00:00Z,14359,17393,2025-11-26T11:30:00Z,13.5
2025-11-27T01:00:00Z,14359,17393,2025-11-26T11:30:00Z,13.5
2025-11-27T01:30:00Z,14476,17930,2025-11-26T11:30:00Z,14
2025-11-27T01:30:00Z,14476,17930,2025-11-26T11:30:00Z,14
2025-11-27T02:00:00Z,14524,17930,2025-11-26T11:30:00Z,14.5
2025-11-27T02:00:00Z,14524,17930,2025-11-26T11:30:00Z,14.5
2025-11-27T02:30:00Z,14784,18181,2025-11-26T11:30:00Z,15
2025-11-27T02:30:00Z,14784,18181,2025-11-26T11:30:00Z,15
2025-11-27T03:00:00Z,14827,18181,2025-11-26T11:30:00Z,15.5
2025-11-27T03:00:00Z,14827,18181,2025-11-26T11:30:00Z,15.5
2025-11-27T03:30:00Z,14964,18241,2025-11-26T15:30:00Z,12
2025-11-27T03:30:00Z,14964,18241,2025-11-26T15:30:00Z,12
2025-11-27T04:00:00Z,14811,18241,2025-11-26T15:30:00Z,12.5
2025-11-27T04:00:00Z,14811,18241,2025-11-26T15:30:00Z,12.5
2025-11-27T04:30:00Z,14713,18161,2025-11-26T15:30:00Z,13
2025-11-27T04:30:00Z,14713,18161,2025-11-26T15:30:00Z,13
2025-11-27T05:00:00Z,14579,18161,2025-11-26T15:30:00Z,13.5
2025-11-27T05:00:00Z,14579,18161,2025-11-26T15:30:00Z,13.5
2025-11-27T05:30:00Z,14445,17976,2025-11-26T15:30:00Z,14
2025-11-27T05:30:00Z,14445,17976,2025-11-26T15:30:00Z,14
2025-11-27T06:00:00Z,14053,17976,2025-11-26T15:30:00Z,14.5
2025-11-27T06:00:00Z,14053,17976,2025-11-26T15:30:00Z,14.5
2025-11-27T06:30:00Z,13925,18316,2025-11-26T18:30:00Z,12
2025-11-27T06:30:00Z,13925,18316,2025-11-26T18:30:00Z,12
2025-11-27T07:00:00Z,13984,18316,2025-11-26T18:30:00Z,12.5
2025-11-27T07:00:00Z,13984,18316,2025-11-26T18:30:00Z,12.5
2025-11-27T07:30:00Z,14373,18392,2025-11-26T18:30:00Z,13
2025-11-27T07:30:00Z,14373,18392,2025-11-26T18:30:00Z,13
2025-11-27T08:00:00Z,14910,18392,2025-11-26T18:30:00Z,13.5
2025-11-27T08:00:00Z,14910,18392,2025-11-26T18:30:00Z,13.5
2025-11-27T08:30:00Z,15178,18548,2025-11-26T18:30:00Z,14
2025-11-27T08:30:00Z,15178,18548,2025-11-26T18:30:00Z,14
2025-11-27T09:00:00Z,15342,18548,2025-11-26T18:30:00Z,14.5
2025-11-27T09:00:00Z,15342,18548,2025-11-26T18:30:00Z,14.5
2025-11-27T09:30:00Z,15732,18883,2025-11-26T18:30:00Z,15
2025-11-27T09:30:00Z,15732,18883,2025-11-26T18:30:00Z,15
2025-11-27T10:00:00Z,13107,18883,2025-11-26T18:30:00Z,15.5
2025-11-27T10:00:00Z,13107,18883,2025-11-26T18:30:00Z,15.5
2025-11-27T10:30:00Z,5307,19733,2025-11-26T22:30:00Z,12
2025-11-27T10:30:00Z,5307,19733,2025-11-26T22:30:00Z,12
2025-11-27T11:00:00Z,15922,19733,2025-11-26T22:30:00Z,12.5
2025-11-27T11:00:00Z,15922,19733,2025-11-26T22:30:00Z,12.5
2025-11-27T11:30:00Z,16037,20163,2025-11-26T22:30:00Z,13
2025-11-27T11:30:00Z,16037,20163,2025-11-26T22:30:00Z,13
2025-11-27T12:00:00Z,15944,20163,2025-11-26T22:30:00Z,13.5
2025-11-27T12:00:00Z,15944,20163,2025-11-26T22:30:00Z,13.5
2025-11-27T12:30:00Z,15832,20445,2025-11-26T22:30:00Z,14
2025-11-27T12:30:00Z,15832,20445,2025-11-26T22:30:00Z,14
2025-11-27T13:00:00Z,16088,20445,2025-11-26T22:30:00Z,14.5
2025-11-27T13:00:00Z,16088,20445,2025-11-26T22:30:00Z,14.5
2025-11-27T13:30:00Z,16656,20575,2025-11-26T22:30:00Z,15
2025-11-27T13:30:00Z,16656,20575,2025-11-26T22:30:00Z,15
2025-11-27T14:00:00Z,16646,20575,2025-11-26T22:30:00Z,15.5
2025-11-27T14:00:00Z,16646,20575,2025-11-26T22:30:00Z,15.5
2025-11-27T14:30:00Z,16647,21046,2025-11-27T02:30:00Z,12
2025-11-27T14:30:00Z,16647,21046,2025-11-27T02:30:00Z,12
2025-11-27T15:00:00Z,16479,21046,2025-11-27T02:30:00Z,12.5
2025-11-27T15:00:00Z,16479,21046,2025-11-27T02:30:00Z,12.5
2025-11-27T15:30:00Z,16561,21163,2025-11-27T02:30:00Z,13
2025-11-27T15:30:00Z,16561,21163,2025-11-27T02:30:00Z,13
2025-11-27T16:00:00Z,16789,21163,2025-11-27T02:30:00Z,13.5
2025-11-27T16:00:00Z,16789,21163,2025-11-27T02:30:00Z,13.5
2025-11-27T16:30:00Z,16575,21275,2025-11-27T04:30:00Z,12
2025-11-27T16:30:00Z,16575,21275,2025-11-27T04:30:00Z,12
2025-11-27T17:00:00Z,16654,21275,2025-11-27T04:30:00Z,12.5
2025-11-27T17:00:00Z,16654,21275,2025-11-27T04:30:00Z,12.5
2025-11-27T17:30:00Z,16807,21411,2025-11-27T04:30:00Z,13
2025-11-27T17:30:00Z,16807,21411,2025-11-27T04:30:00Z,13
2025-11-27T18:00:00Z,16636,21411,2025-11-27T04:30:00Z,13.5
2025-11-27T18:00:00Z,16636,21411,2025-11-27T04:30:00Z,13.5
2025-11-27T18:30:00Z,16572,21548,2025-11-27T04:30:00Z,14
2025-11-27T18:30:00Z,16572,21548,2025-11-27T04:30:00Z,14
2025-11-27T19:00:00Z,15875,21548,2025-11-27T04:30:00Z,14.5
2025-11-27T19:00:00Z,15875,21548,2025-11-27T04:30:00Z,14.5
2025-11-27T19:30:00Z,15668,21661,2025-11-27T07:30:00Z,12
2025-11-27T19:30:00Z,15668,21661,2025-11-27T07:30:00Z,12
2025-11-27T20:00:00Z,15564,21661,2025-11-27T07:30:00Z,12.5
2025-11-27T20:00:00Z,15564,21661,2025-11-27T07:30:00Z,12.5
2025-11-27T20:30:00Z,15444,21666,2025-11-27T07:30:00Z,13
2025-11-27T20:30:00Z,15444,21666,2025-11-27T07:30:00Z,13
2025-11-27T21:00:00Z,15517,21666,2025-11-27T07:30:00Z,13.5
2025-11-27T21:00:00Z,15517,21666,2025-11-27T07:30:00Z,13.5
2025-11-27T21:30:00Z,15249,21234,2025-11-27T09:30:00Z,12
2025-11-27T21:30:00Z,15249,21234,2025-11-27T09:30:00Z,12
2025-11-27T22:00:00Z,15095,21234,2025-11-27T09:30:00Z,12.5
2025-11-27T22:00:00Z,15095,21234,2025-11-27T09:30:00Z,12.5
2025-11-27T22:30:00Z,14807,20656,2025-11-27T09:30:00Z,13
2025-11-27T22:30:00Z,14807,20656,2025-11-27T09:30:00Z,13
2025-11-27T23:00:00Z,15007,20656,2025-11-27T09:30:00Z,13.5
2025-11-27T23:00:00Z,15007,20656,2025-11-27T09:30:00Z,13.5
2025-11-27T23:30:00Z,15098,20029,2025-11-27T09:30:00Z,14
2025-11-27T23:30:00Z,15098,20029,2025-11-27T09:30:00Z,14
2025-11-28T00:00:00Z,15156,20029,2025-11-27T09:30:00Z,14.5
2025-11-28T00:30:00Z,15316,19156,2025-11-27T09:30:00Z,15
2025-11-28T01:00:00Z,15173,19849,2025-11-27T12:48:00Z,12.2
2025-11-28T01:30:00Z,14813,19061,2025-11-27T12:48:00Z,12.7
2025-11-28T02:00:00Z,14789,19061,2025-11-27T12:48:00Z,13.2
2025-11-28T02:30:00Z,14489,18250,2025-11-27T12:48:00Z,13.7
2025-11-28T03:00:00Z,14397,18250,2025-11-27T12:48:00Z,14.2
2025-11-28T03:30:00Z,14195,17812,2025-11-27T15:30:00Z,12
2025-11-28T04:00:00Z,14160,17812,2025-11-27T15:30:00Z,12.5
2025-11-28T04:30:00Z,13918,17380,2025-11-27T15:30:00Z,13
2025-11-28T05:00:00Z,13952,17380,2025-11-27T15:30:00Z,13.5
2025-11-28T05:30:00Z,13833,17271,2025-11-27T15:30:00Z,14
2025-11-28T06:00:00Z,13988,17271,2025-11-27T15:30:00Z,14.5
2025-11-28T06:30:00Z,13838,16986,2025-11-27T18:30:00Z,12
2025-11-28T07:00:00Z,14065,16986,2025-11-27T18:30:00Z,12.5
2025-11-28T07:30:00Z,14403,17142,2025-11-27T18:30:00Z,13
2025-11-28T08:00:00Z,14789,17142,2025-11-27T18:30:00Z,13.5
2025-11-28T08:30:00Z,14982,17311,2025-11-27T18:30:00Z,14
2025-11-28T09:00:00Z,15011,17311,2025-11-27T18:30:00Z,14.5
2025-11-28T09:30:00Z,14884,17690,2025-11-27T18:30:00Z,15
2025-11-28T10:00:00Z,15033,17690,2025-11-27T18:30:00Z,15.5
2025-11-28T10:30:00Z,15050,18007,2025-11-27T22:30:00Z,12
2025-11-28T11:00:00Z,15325,18007,2025-11-27T22:30:00Z,12.5
2025-11-28T11:30:00Z,15476,18378,2025-11-27T22:30:00Z,13
2025-11-28T12:00:00Z,15610,18378,2025-11-27T22:30:00Z,13.5
2025-11-28T12:30:00Z,15976,18882,2025-11-27T22:30:00Z,14
2025-11-28T13:00:00Z,16209,18882,2025-11-27T22:30:00Z,14.5
2025-11-28T13:30:00Z,16126,19430,2025-11-27T22:30:00Z,15
2025-11-28T14:00:00Z,16187,19430,2025-11-27T22:30:00Z,15.5
2025-11-28T14:30:00Z,16183,20384,2025-11-28T02:30:00Z,12
2025-11-28T15:00:00Z,16282,20384,2025-11-28T02:30:00Z,12.5
2025-11-28T15:30:00Z,16319,20821,2025-11-28T02:30:00Z,13
2025-11-28T16:00:00Z,16523,20821,2025-11-28T02:30:00Z,13.5
2025-11-28T16:30:00Z,16759,20880,2025-11-28T04:30:00Z,12
2025-11-28T17:00:00Z,16729,20880,2025-11-28T04:30:00Z,12.5
2025-11-28T17:30:00Z,16721,20513,2025-11-28T04:30:00Z,13
2025-11-28T18:00:00Z,16860,20513,2025-11-28T04:30:00Z,13.5
2025-11-28T18:30:00Z,16570,20108,2025-11-28T04:30:00Z,14
2025-11-28T19:00:00Z,16334,20108,2025-11-28T04:30:00Z,14.5
2025-11-28T19:30:00Z,16286,19379,2025-11-28T07:30:00Z,12
2025-11-28T20:00:00Z,15851,19379,2025-11-28T07:30:00Z,12.5
2025-11-28T20:30:00Z,15210,18628,2025-11-28T07:30:00Z,13
2025-11-28T21:00:00Z,14946,18628,2025-11-28T07:30:00Z,13.5
2025-11-28T21:30:00Z,14714,17287,2025-11-28T09:30:00Z,12
2025-11-28T22:00:00Z,14331,17287,2025-11-28T09:30:00Z,12.5
2025-11-28T22:30:00Z,14070,15980,2025-11-28T09:30:00Z,13
2025-11-28T23:00:00Z,13586,15980,2025-11-28T09:30:00Z,13.5
2025-11-28T23:30:00Z,12942,14857,2025-11-28T11:30:00Z,12
2025-11-29T00:00:00Z,12116,14857,2025-11-28T11:30:00Z,12.5
2025-11-29T00:30:00Z,12419,13271,2025-11-28T11:30:00Z,13
2025-11-29T01:00:00Z,11844,13271,2025-11-28T11:30:00Z,13.5
